api_call_id	centroid_lon	centroid_lat	gridId	gridX	gridY	forecast	forecastHourly	forecastOffice	forecastGridData	observationStations	forecastZone	timeZone	radarStation
https://api.weather.gov/points/48.5872,-97.1046	-97.1046	48.5872	FGF	91	138	https://api.weather.gov/gridpoints/FGF/91,138/forecast	https://api.weather.gov/gridpoints/FGF/91,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/91,138	https://api.weather.gov/gridpoints/FGF/91,138/stations	https://api.weather.gov/zones/forecast/MNZ004	America/Chicago	KMVX
https://api.weather.gov/points/48.5872,-107.6279	-107.6279	48.5872	GGW	80	133	https://api.weather.gov/gridpoints/GGW/80,133/forecast	https://api.weather.gov/gridpoints/GGW/80,133/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/80,133	https://api.weather.gov/gridpoints/GGW/80,133/stations	https://api.weather.gov/zones/forecast/MTZ059	America/Denver	KGGW
https://api.weather.gov/points/48.5872,-110.7765	-110.7765	48.5872	TFX	121	194	https://api.weather.gov/gridpoints/TFX/121,194/forecast	https://api.weather.gov/gridpoints/TFX/121,194/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/121,194	https://api.weather.gov/gridpoints/TFX/121,194/stations	https://api.weather.gov/zones/forecast/MTZ304	America/Denver	KTFX
https://api.weather.gov/points/48.5872,-112.612	-112.612	48.5872	TFX	63	201	https://api.weather.gov/gridpoints/TFX/63,201/forecast	https://api.weather.gov/gridpoints/TFX/63,201/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/63,201	https://api.weather.gov/gridpoints/TFX/63,201/stations	https://api.weather.gov/zones/forecast/MTZ303	America/Denver	KTFX
https://api.weather.gov/points/48.5872,-121.343	-121.343	48.5872	SEW	165	108	https://api.weather.gov/gridpoints/SEW/165,108/forecast	https://api.weather.gov/gridpoints/SEW/165,108/forecast/hourly	https://api.weather.gov/offices/SEW	https://api.weather.gov/gridpoints/SEW/165,108	https://api.weather.gov/gridpoints/SEW/165,108/stations	https://api.weather.gov/zones/forecast/WAZ301	America/Los_Angeles	KATX
https://api.weather.gov/points/48.587,-97.1381	-97.1381	48.587	FGF	90	138	https://api.weather.gov/gridpoints/FGF/90,138/forecast	https://api.weather.gov/gridpoints/FGF/90,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/90,138	https://api.weather.gov/gridpoints/FGF/90,138/stations	https://api.weather.gov/zones/forecast/MNZ004	America/Chicago	KMVX
https://api.weather.gov/points/48.587,-102.7766	-102.7766	48.587	BIS	51	135	https://api.weather.gov/gridpoints/BIS/51,135/forecast	https://api.weather.gov/gridpoints/BIS/51,135/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/51,135	https://api.weather.gov/gridpoints/BIS/51,135/stations	https://api.weather.gov/zones/forecast/NDZ002	America/Chicago	KMBX
https://api.weather.gov/points/48.5869,-94.8582	-94.8582	48.5869	FGF	163	138	https://api.weather.gov/gridpoints/FGF/163,138/forecast	https://api.weather.gov/gridpoints/FGF/163,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/163,138	https://api.weather.gov/gridpoints/FGF/163,138/stations	https://api.weather.gov/zones/forecast/MNZ006	America/Chicago	KMVX
https://api.weather.gov/points/48.5869,-108.1685	-108.1685	48.5869	GGW	63	134	https://api.weather.gov/gridpoints/GGW/63,134/forecast	https://api.weather.gov/gridpoints/GGW/63,134/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/63,134	https://api.weather.gov/gridpoints/GGW/63,134/stations	https://api.weather.gov/zones/forecast/MTZ059	America/Denver	KGGW
https://api.weather.gov/points/48.5869,-117.1955	-117.1955	48.5869	OTX	155	133	https://api.weather.gov/gridpoints/OTX/155,133/forecast	https://api.weather.gov/gridpoints/OTX/155,133/forecast/hourly	https://api.weather.gov/offices/OTX	https://api.weather.gov/gridpoints/OTX/155,133	https://api.weather.gov/gridpoints/OTX/155,133/stations	https://api.weather.gov/zones/forecast/WAZ037	America/Los_Angeles	KOTX
https://api.weather.gov/points/48.5867999,-99.7543	-99.7543	48.5867999	BIS	147	131	https://api.weather.gov/gridpoints/BIS/147,131/forecast	https://api.weather.gov/gridpoints/BIS/147,131/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/147,131	https://api.weather.gov/gridpoints/BIS/147,131/stations	https://api.weather.gov/zones/forecast/NDZ005	America/Chicago	KMBX
https://api.weather.gov/points/48.5867999,-120.9607	-120.9607	48.5867999	SEW	177	106	https://api.weather.gov/gridpoints/SEW/177,106/forecast	https://api.weather.gov/gridpoints/SEW/177,106/forecast/hourly	https://api.weather.gov/offices/SEW	https://api.weather.gov/gridpoints/SEW/177,106	https://api.weather.gov/gridpoints/SEW/177,106/stations	https://api.weather.gov/zones/forecast/WAZ301	America/Los_Angeles	KATX
https://api.weather.gov/points/48.5867,-97.1717	-97.1717	48.5867	FGF	89	138	https://api.weather.gov/gridpoints/FGF/89,138/forecast	https://api.weather.gov/gridpoints/FGF/89,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/89,138	https://api.weather.gov/gridpoints/FGF/89,138/stations	https://api.weather.gov/zones/forecast/NDZ008	America/Chicago	KMVX
https://api.weather.gov/points/48.5867,-98.7814	-98.7814	48.5867	FGF	38	140	https://api.weather.gov/gridpoints/FGF/38,140/forecast	https://api.weather.gov/gridpoints/FGF/38,140/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/38,140	https://api.weather.gov/gridpoints/FGF/38,140/stations	https://api.weather.gov/zones/forecast/NDZ007	America/Chicago	KMBX
https://api.weather.gov/points/48.5867,-100.5261	-100.5261	48.5867	BIS	122	131	https://api.weather.gov/gridpoints/BIS/122,131/forecast	https://api.weather.gov/gridpoints/BIS/122,131/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/122,131	https://api.weather.gov/gridpoints/BIS/122,131/stations	https://api.weather.gov/zones/forecast/NDZ012	America/Chicago	KMBX
https://api.weather.gov/points/48.5867,-109.4203	-109.4203	48.5867	TFX	164	189	https://api.weather.gov/gridpoints/TFX/164,189/forecast	https://api.weather.gov/gridpoints/TFX/164,189/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/164,189	https://api.weather.gov/gridpoints/TFX/164,189/stations	https://api.weather.gov/zones/forecast/MTZ306	America/Denver	KTFX
https://api.weather.gov/points/48.5866,-93.215	-93.215	48.5866	DLH	54	154	https://api.weather.gov/gridpoints/DLH/54,154/forecast	https://api.weather.gov/gridpoints/DLH/54,154/forecast/hourly	https://api.weather.gov/offices/DLH	https://api.weather.gov/gridpoints/DLH/54,154	https://api.weather.gov/gridpoints/DLH/54,154/stations	https://api.weather.gov/zones/forecast/MNZ010	America/Chicago	KDLH
https://api.weather.gov/points/48.5866,-94.8247	-94.8247	48.5866	FGF	164	138	https://api.weather.gov/gridpoints/FGF/164,138/forecast	https://api.weather.gov/gridpoints/FGF/164,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/164,138	https://api.weather.gov/gridpoints/FGF/164,138/stations	https://api.weather.gov/zones/forecast/MNZ006	America/Chicago	KMVX
https://api.weather.gov/points/48.5866,-101.7685	-101.7685	48.5866	BIS	83	133	https://api.weather.gov/gridpoints/BIS/83,133/forecast	https://api.weather.gov/gridpoints/BIS/83,133/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/83,133	https://api.weather.gov/gridpoints/BIS/83,133/stations	https://api.weather.gov/zones/forecast/NDZ003	America/Chicago	KMBX
https://api.weather.gov/points/48.5866,-104.4583	-104.4583	48.5866	GGW	180	124	https://api.weather.gov/gridpoints/GGW/180,124/forecast	https://api.weather.gov/gridpoints/GGW/180,124/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/180,124	https://api.weather.gov/gridpoints/GGW/180,124/stations	https://api.weather.gov/zones/forecast/MTZ019	America/Denver	KGGW
https://api.weather.gov/points/48.5866,-106.4800999	-106.4800999	48.5866	GGW	116	129	https://api.weather.gov/gridpoints/GGW/116,129/forecast	https://api.weather.gov/gridpoints/GGW/116,129/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/116,129	https://api.weather.gov/gridpoints/GGW/116,129/stations	https://api.weather.gov/zones/forecast/MTZ061	America/Denver	KGGW
https://api.weather.gov/points/48.5866,-107.3576	-107.3576	48.5866	GGW	88	132	https://api.weather.gov/gridpoints/GGW/88,132/forecast	https://api.weather.gov/gridpoints/GGW/88,132/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/88,132	https://api.weather.gov/gridpoints/GGW/88,132/stations	https://api.weather.gov/zones/forecast/MTZ059	America/Denver	KGGW
https://api.weather.gov/points/48.5866,-109.6574	-109.6574	48.5866	TFX	156	190	https://api.weather.gov/gridpoints/TFX/156,190/forecast	https://api.weather.gov/gridpoints/TFX/156,190/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/156,190	https://api.weather.gov/gridpoints/TFX/156,190/stations	https://api.weather.gov/zones/forecast/MTZ305	America/Denver	KTFX
https://api.weather.gov/points/48.5866,-116.2681	-116.2681	48.5866	OTX	184	128	https://api.weather.gov/gridpoints/OTX/184,128/forecast	https://api.weather.gov/gridpoints/OTX/184,128/forecast/hourly	https://api.weather.gov/offices/OTX	https://api.weather.gov/gridpoints/OTX/184,128	https://api.weather.gov/gridpoints/OTX/184,128/stations	https://api.weather.gov/zones/forecast/IDZ001	America/Los_Angeles	KOTX
https://api.weather.gov/points/48.5866,-120.4402	-120.4402	48.5866	OTX	53	151	https://api.weather.gov/gridpoints/OTX/53,151/forecast	https://api.weather.gov/gridpoints/OTX/53,151/forecast/hourly	https://api.weather.gov/offices/OTX	https://api.weather.gov/gridpoints/OTX/53,151	https://api.weather.gov/gridpoints/OTX/53,151/stations	https://api.weather.gov/zones/forecast/WAZ049	America/Los_Angeles	KATX
https://api.weather.gov/points/48.5866,-121.7252	-121.7252	48.5866	SEW	153	110	https://api.weather.gov/gridpoints/SEW/153,110/forecast	https://api.weather.gov/gridpoints/SEW/153,110/forecast/hourly	https://api.weather.gov/offices/SEW	https://api.weather.gov/gridpoints/SEW/153,110	https://api.weather.gov/gridpoints/SEW/153,110/stations	https://api.weather.gov/zones/forecast/WAZ305	America/Los_Angeles	KATX
https://api.weather.gov/points/48.5865,-104.8287	-104.8287	48.5865	GGW	168	125	https://api.weather.gov/gridpoints/GGW/168,125/forecast	https://api.weather.gov/gridpoints/GGW/168,125/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/168,125	https://api.weather.gov/gridpoints/GGW/168,125/stations	https://api.weather.gov/zones/forecast/MTZ019	America/Denver	KGGW
https://api.weather.gov/points/48.5865,-113.7365	-113.7365	48.5865	MSO	125	211	https://api.weather.gov/gridpoints/MSO/125,211/forecast	https://api.weather.gov/gridpoints/MSO/125,211/forecast/hourly	https://api.weather.gov/offices/MSO	https://api.weather.gov/gridpoints/MSO/125,211	https://api.weather.gov/gridpoints/MSO/125,211/stations	https://api.weather.gov/zones/forecast/MTZ002	America/Denver	KMSX
https://api.weather.gov/points/48.5865,-115.7881	-115.7881	48.5865	MSO	60	220	https://api.weather.gov/gridpoints/MSO/60,220/forecast	https://api.weather.gov/gridpoints/MSO/60,220/forecast/hourly	https://api.weather.gov/offices/MSO	https://api.weather.gov/gridpoints/MSO/60,220	https://api.weather.gov/gridpoints/MSO/60,220/stations	https://api.weather.gov/zones/forecast/MTZ001	America/Denver	KOTX
https://api.weather.gov/points/48.5865,-123.1898	-123.1898	48.5865	SEW	107	120	https://api.weather.gov/gridpoints/SEW/107,120/forecast	https://api.weather.gov/gridpoints/SEW/107,120/forecast/hourly	https://api.weather.gov/offices/SEW	https://api.weather.gov/gridpoints/SEW/107,120	https://api.weather.gov/gridpoints/SEW/107,120/stations	https://api.weather.gov/zones/forecast/PZZ133	America/Los_Angeles	KATX
https://api.weather.gov/points/48.5864,-94.7911	-94.7911	48.5864	FGF	165	138	https://api.weather.gov/gridpoints/FGF/165,138/forecast	https://api.weather.gov/gridpoints/FGF/165,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/165,138	https://api.weather.gov/gridpoints/FGF/165,138/stations	https://api.weather.gov/zones/forecast/MNZ006	America/Chicago	KMVX
https://api.weather.gov/points/48.5864,-97.2052	-97.2052	48.5864	FGF	88	138	https://api.weather.gov/gridpoints/FGF/88,138/forecast	https://api.weather.gov/gridpoints/FGF/88,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/88,138	https://api.weather.gov/gridpoints/FGF/88,138/stations	https://api.weather.gov/zones/forecast/NDZ008	America/Chicago	KMVX
https://api.weather.gov/points/48.5864,-106.7837	-106.7837	48.5864	GGW	106	130	https://api.weather.gov/gridpoints/GGW/106,130/forecast	https://api.weather.gov/gridpoints/GGW/106,130/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/106,130	https://api.weather.gov/gridpoints/GGW/106,130/stations	https://api.weather.gov/zones/forecast/MTZ061	America/Denver	KGGW
https://api.weather.gov/points/48.5864,-109.1832	-109.1832	48.5864	TFX	171	188	https://api.weather.gov/gridpoints/TFX/171,188/forecast	https://api.weather.gov/gridpoints/TFX/171,188/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/171,188	https://api.weather.gov/gridpoints/TFX/171,188/stations	https://api.weather.gov/zones/forecast/MTZ306	America/Denver	KGGW
https://api.weather.gov/points/48.5864,-111.6253	-111.6253	48.5864	TFX	94	197	https://api.weather.gov/gridpoints/TFX/94,197/forecast	https://api.weather.gov/gridpoints/TFX/94,197/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/94,197	https://api.weather.gov/gridpoints/TFX/94,197/stations	https://api.weather.gov/zones/forecast/MTZ304	America/Denver	KTFX
https://api.weather.gov/points/48.5864,-111.8293	-111.8293	48.5864	TFX	88	198	https://api.weather.gov/gridpoints/TFX/88,198/forecast	https://api.weather.gov/gridpoints/TFX/88,198/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/88,198	https://api.weather.gov/gridpoints/TFX/88,198/stations	https://api.weather.gov/zones/forecast/MTZ304	America/Denver	KTFX
https://api.weather.gov/points/48.5863,-118.0901	-118.0901	48.5863	OTX	127	137	https://api.weather.gov/gridpoints/OTX/127,137/forecast	https://api.weather.gov/gridpoints/OTX/127,137/forecast/hourly	https://api.weather.gov/offices/OTX	https://api.weather.gov/gridpoints/OTX/127,137	https://api.weather.gov/gridpoints/OTX/127,137/stations	https://api.weather.gov/zones/forecast/WAZ037	America/Los_Angeles	KOTX
https://api.weather.gov/points/48.5862,-101.1975	-101.1975	48.5862	BIS	101	132	https://api.weather.gov/gridpoints/BIS/101,132/forecast	https://api.weather.gov/gridpoints/BIS/101,132/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/101,132	https://api.weather.gov/gridpoints/BIS/101,132/stations	https://api.weather.gov/zones/forecast/NDZ004	America/Chicago	KMBX
https://api.weather.gov/points/48.5862,-102.306	-102.306	48.5862	BIS	66	134	https://api.weather.gov/gridpoints/BIS/66,134/forecast	https://api.weather.gov/gridpoints/BIS/66,134/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/66,134	https://api.weather.gov/gridpoints/BIS/66,134/stations	https://api.weather.gov/zones/forecast/NDZ002	America/Chicago	KMBX
https://api.weather.gov/points/48.5862,-103.2471	-103.2471	48.5862	BIS	36	136	https://api.weather.gov/gridpoints/BIS/36,136/forecast	https://api.weather.gov/gridpoints/BIS/36,136/forecast/hourly	https://api.weather.gov/offices/BIS	https://api.weather.gov/gridpoints/BIS/36,136	https://api.weather.gov/gridpoints/BIS/36,136/stations	https://api.weather.gov/zones/forecast/NDZ009	America/Chicago	KMBX
https://api.weather.gov/points/48.5862,-106.1765	-106.1765	48.5862	GGW	126	128	https://api.weather.gov/gridpoints/GGW/126,128/forecast	https://api.weather.gov/gridpoints/GGW/126,128/forecast/hourly	https://api.weather.gov/offices/GGW	https://api.weather.gov/gridpoints/GGW/126,128	https://api.weather.gov/gridpoints/GGW/126,128/stations	https://api.weather.gov/zones/forecast/MTZ061	America/Denver	KGGW
https://api.weather.gov/points/48.5862,-111.4214	-111.4214	48.5862	TFX	101	196	https://api.weather.gov/gridpoints/TFX/101,196/forecast	https://api.weather.gov/gridpoints/TFX/101,196/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/101,196	https://api.weather.gov/gridpoints/TFX/101,196/stations	https://api.weather.gov/zones/forecast/MTZ304	America/Denver	KTFX
https://api.weather.gov/points/48.5861,-94.7576	-94.7576	48.5861	FGF	166	138	https://api.weather.gov/gridpoints/FGF/166,138/forecast	https://api.weather.gov/gridpoints/FGF/166,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/166,138	https://api.weather.gov/gridpoints/FGF/166,138/stations	https://api.weather.gov/zones/forecast/MNZ006	America/Chicago	KMVX
https://api.weather.gov/points/48.5861,-97.2387	-97.2387	48.5861	FGF	87	138	https://api.weather.gov/gridpoints/FGF/87,138/forecast	https://api.weather.gov/gridpoints/FGF/87,138/forecast/hourly	https://api.weather.gov/offices/FGF	https://api.weather.gov/gridpoints/FGF/87,138	https://api.weather.gov/gridpoints/FGF/87,138/stations	https://api.weather.gov/zones/forecast/NDZ008	America/Chicago	KMVX
https://api.weather.gov/points/48.5861,-109.8945	-109.8945	48.5861	TFX	149	191	https://api.weather.gov/gridpoints/TFX/149,191/forecast	https://api.weather.gov/gridpoints/TFX/149,191/forecast/hourly	https://api.weather.gov/offices/TFX	https://api.weather.gov/gridpoints/TFX/149,191	https://api.weather.gov/gridpoints/TFX/149,191/stations	https://api.weather.gov/zones/forecast/MTZ305	America/Denver	KTFX
